frame_id,subframe_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
2,11,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
2,12,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
2,13,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
2,14,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
2,15,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
2,16,-0.7675279378890991,-0.11373044550418854,9.790507316589357,0.012726725079119207,-0.009411148726940155,0.0024814954958856106,-0.4802471995353699,0.652496635913849,-0.8710206151008607,0.027884920685309303,3.264720496280393,0.15737881121364725,,,,,,
2,17,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
2,18,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
2,19,-0.757839560508728,-0.08548377454280853,9.801531791687013,0.009228695183992386,-0.007737755309790374,0.0024523939937353134,-0.48256644606590277,0.6524536013603212,-0.86747545003891,0.03683603825535907,3.283764456286899,0.1626703291828005,,,,,,
2,20,-0.739781677722931,-0.08667203038930894,9.760005950927734,0.009096815250813963,-0.00636649876832962,0.0017914765048772097,-0.4826276600360871,0.6539438962936401,-0.8689571619033813,0.03984477020873016,3.291063569978775,0.16354639405587013,,,,,,
2,21,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
2,22,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
3,0,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
3,1,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
3,2,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
3,3,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
3,4,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
3,5,-0.981752097606659,-0.16550105810165405,9.782356262207031,0.0125590730458498,-0.009247669018805029,0.004300089552998543,-0.48023486137390137,0.6524876356124878,-0.8705158233642578,-0.011222834544739466,3.178793937339932,0.1390978378852821,,,,,,
3,6,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
3,7,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
3,8,-0.8253004550933838,-0.08369205147027971,9.780265808105469,0.0065036225132644185,-0.0022139144130051136,0.001195833319798112,-0.4806827902793884,0.6534311175346376,-0.8684725165367128,0.0010450051518261785,3.2019500940849888,0.14221147077810184,,,,,,
3,9,-0.8638227581977845,-0.05638230964541436,9.785177230834961,0.01156444288790226,-0.0022686847951263194,0.006968499161303043,-0.4792764186859131,0.6534461975097656,-0.8699938654899598,0.005912211503285822,3.211373864965747,0.1461183116358068,,,,,,
3,10,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
3,11,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
3,12,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
3,13,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
3,14,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
3,15,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
3,16,-0.7675279378890991,-0.11373044550418854,9.790507316589357,0.012726725079119207,-0.009411148726940155,0.0024814954958856106,-0.4802471995353699,0.652496635913849,-0.8710206151008607,0.027884920685309303,3.264720496280393,0.15737881121364725,,,,,,
3,17,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
3,18,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
3,19,-0.757839560508728,-0.08548377454280853,9.801531791687013,0.009228695183992386,-0.007737755309790374,0.0024523939937353134,-0.48256644606590277,0.6524536013603212,-0.86747545003891,0.03683603825535907,3.283764456286899,0.1626703291828005,,,,,,
3,20,-0.739781677722931,-0.08667203038930894,9.760005950927734,0.009096815250813963,-0.00636649876832962,0.0017914765048772097,-0.4826276600360871,0.6539438962936401,-0.8689571619033813,0.03984477020873016,3.291063569978775,0.16354639405587013,,,,,,
3,21,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
3,22,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
4,0,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
4,1,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
4,2,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
4,3,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
4,4,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
4,5,-0.981752097606659,-0.16550105810165405,9.782356262207031,0.0125590730458498,-0.009247669018805029,0.004300089552998543,-0.48023486137390137,0.6524876356124878,-0.8705158233642578,-0.011222834544739466,3.178793937339932,0.1390978378852821,,,,,,
4,6,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
4,7,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
4,8,-0.8253004550933838,-0.08369205147027971,9.780265808105469,0.0065036225132644185,-0.0022139144130051136,0.001195833319798112,-0.4806827902793884,0.6534311175346376,-0.8684725165367128,0.0010450051518261785,3.2019500940849888,0.14221147077810184,,,,,,
4,9,-0.8638227581977845,-0.05638230964541436,9.785177230834961,0.01156444288790226,-0.0022686847951263194,0.006968499161303043,-0.4792764186859131,0.6534461975097656,-0.8699938654899598,0.005912211503285822,3.211373864965747,0.1461183116358068,,,,,,
4,10,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
4,11,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
4,12,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
4,13,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
4,14,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
4,15,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
4,16,-0.7675279378890991,-0.11373044550418854,9.790507316589357,0.012726725079119207,-0.009411148726940155,0.0024814954958856106,-0.4802471995353699,0.652496635913849,-0.8710206151008607,0.027884920685309303,3.264720496280393,0.15737881121364725,,,,,,
4,17,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
4,18,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
4,19,-0.757839560508728,-0.08548377454280853,9.801531791687013,0.009228695183992386,-0.007737755309790374,0.0024523939937353134,-0.48256644606590277,0.6524536013603212,-0.86747545003891,0.03683603825535907,3.283764456286899,0.1626703291828005,,,,,,
4,20,-0.739781677722931,-0.08667203038930894,9.760005950927734,0.009096815250813963,-0.00636649876832962,0.0017914765048772097,-0.4826276600360871,0.6539438962936401,-0.8689571619033813,0.03984477020873016,3.291063569978775,0.16354639405587013,,,,,,
4,21,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
4,22,-0.7784792184829712,-0.029355609789490703,9.813024520874023,0.009451459161937239,-0.01176965981721878,0.0016682170098647477,-0.4811316132545471,0.6514840126037598,-0.8685137033462524,0.05583873920708863,3.32301504086569,0.16999349996591287,,,,,,
5,0,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
5,1,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
5,2,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
5,3,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
5,4,-1.0118136405944824,-0.17489171028137207,9.754655838012695,0.009147089906036856,-0.00812448374927044,0.0050242627039551735,-0.47934618592262274,0.653979003429413,-0.8725069761276245,-0.016735590753635954,3.1739286477476507,0.13670217555052175,,,,,,
5,5,-0.981752097606659,-0.16550105810165405,9.782356262207031,0.0125590730458498,-0.009247669018805029,0.004300089552998543,-0.48023486137390137,0.6524876356124878,-0.8705158233642578,-0.011222834544739466,3.178793937339932,0.1390978378852821,,,,,,
5,6,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
5,7,-0.8852380514144897,-0.015652989968657497,9.761595726013185,0.010966858826577665,-0.006764013320207596,0.00508954143151641,-0.48115155100822454,0.6534261107444764,-0.8679654002189637,-0.0007764279804101623,3.1925536472358718,0.14161025566118476,,,,,,
5,8,-0.8253004550933838,-0.08369205147027971,9.780265808105469,0.0065036225132644185,-0.0022139144130051136,0.001195833319798112,-0.4806827902793884,0.6534311175346376,-0.8684725165367128,0.0010450051518261785,3.2019500940849888,0.14221147077810184,,,,,,
5,9,-0.8638227581977845,-0.05638230964541436,9.785177230834961,0.01156444288790226,-0.0022686847951263194,0.006968499161303043,-0.4792764186859131,0.6534461975097656,-0.8699938654899598,0.005912211503285822,3.211373864965747,0.1461183116358068,,,,,,
5,10,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
5,11,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
5,12,-0.8324437737464906,-0.028079153969883922,9.772319793701172,0.0095162782818079,-0.003984516020864249,0.0016126231057569387,-0.4816080033779145,0.6534120440483094,-0.8669534921646118,0.013782840953354369,3.238429907534029,0.1514105132655041,,,,,,
5,13,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
5,14,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
5,15,-0.8320508599281312,-0.11521326005458832,9.797714233398438,0.008064130321145058,-0.008240337483584883,0.005320102907717228,-0.4788361191749573,0.6544357538223267,-0.8709840178489686,0.022664144837073713,3.2589646066538016,0.15607540299763947,,,,,,
5,16,-0.7675279378890991,-0.11373044550418854,9.790507316589357,0.012726725079119207,-0.009411148726940155,0.0024814954958856106,-0.4802471995353699,0.652496635913849,-0.8710206151008607,0.027884920685309303,3.264720496280393,0.15737881121364725,,,,,,
5,17,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
5,18,-0.6973297595977783,-0.03230629488825799,9.799209594726562,0.009637764655053617,-0.00865455809980631,0.004740359261631966,-0.47964364290237427,0.6495119929313661,-0.8680593371391297,0.033692179840476275,3.277215138789629,0.1614056659403302,,,,,,
5,19,-0.757839560508728,-0.08548377454280853,9.801531791687013,0.009228695183992386,-0.007737755309790374,0.0024523939937353134,-0.48256644606590277,0.6524536013603212,-0.86747545003891,0.03683603825535907,3.283764456286899,0.1626703291828005,,,,,,
5,20,-0.739781677722931,-0.08667203038930894,9.760005950927734,0.009096815250813963,-0.00636649876832962,0.0017914765048772097,-0.4826276600360871,0.6539438962936401,-0.8689571619033813,0.03984477020873016,3.291063569978775,0.16354639405587013,,,,,,
